Data,Último,Abertura,Máxima,Mínima,Variação
22.10.1980,"7,0505","7,0505","7,0505","7,0505","-0,19%"
23.10.1980,"7,0508","7,0508","7,0508","7,0508","0,00%"
24.10.1980,"7,0577","7,0577","7,0577","7,0577","0,10%"
27.10.1980,"7,0397","7,0397","7,0397","7,0397","-0,26%"
28.10.1980,"6,9951","6,9951","6,9951","6,9951","-0,63%"
29.10.1980,"7,0192","7,0192","7,0192","7,0192","0,34%"
30.10.1980,"6,9752","6,9752","6,9752","6,9752","-0,63%"
31.10.1980,"6,9522","6,9522","6,9522","6,9522","-0,33%"
03.11.1980,"6,8823","6,8823","6,8823","6,8823","-1,01%"
04.11.1980,"6,9049","6,9049","6,9049","6,9049","0,33%"
05.11.1980,"6,8551","6,8551","6,8551","6,8551","-0,72%"
06.11.1980,"6,8582","6,8582","6,8582","6,8582","0,05%"
07.11.1980,"6,8140","6,8140","6,8140","6,8140","-0,64%"
10.11.1980,"6,9646","6,9646","6,9646","6,9646","2,21%"
11.11.1980,"7,0430","7,0430","7,0430","7,0430","1,13%"
12.11.1980,"7,0048","7,0048","7,0048","7,0048","-0,54%"
13.11.1980,"7,0278","7,0278","7,0278","7,0278","0,33%"
14.11.1980,"6,9809","6,9809","6,9809","6,9809","-0,67%"
17.11.1980,"6,9162","6,9162","6,9162","6,9162","-0,93%"
18.11.1980,"6,9690","6,9690","6,9690","6,9690","0,76%"
19.11.1980,"6,9837","6,9837","6,9837","6,9837","0,21%"
20.11.1980,"6,9323","6,9323","6,9323","6,9323","-0,74%"
21.11.1980,"6,9054","6,9054","6,9054","6,9054","-0,39%"
24.11.1980,"6,8990","6,8990","6,8990","6,8990","-0,09%"
25.11.1980,"6,9278","6,9278","6,9278","6,9278","0,42%"
26.11.1980,"6,9243","6,9243","6,9243","6,9243","-0,05%"
27.11.1980,"6,9108","6,9108","6,9108","6,9108","-0,19%"
28.11.1980,"6,9081","6,9081","6,9081","6,9081","-0,04%"
01.12.1980,"6,8682","6,8682","6,8682","6,8682","-0,58%"
02.12.1980,"6,8499","6,8499","6,8499","6,8499","-0,27%"
03.12.1980,"6,8669","6,8669","6,8669","6,8669","0,25%"
04.12.1980,"6,8513","6,8513","6,8513","6,8513","-0,23%"
05.12.1980,"6,8148","6,8148","6,8148","6,8148","-0,53%"
08.12.1980,"6,8080","6,8080","6,8080","6,8080","-0,10%"
09.12.1980,"6,7786","6,7786","6,7786","6,7786","-0,43%"
10.12.1980,"6,7768","6,7768","6,7768","6,7768","-0,03%"
11.12.1980,"6,7077","6,7077","6,7077","6,7077","-1,02%"
12.12.1980,"6,7877","6,7877","6,7877","6,7877","1,19%"
15.12.1980,"6,7957","6,7957","6,7957","6,7957","0,12%"
16.12.1980,"6,6761","6,6761","6,6761","6,6761","-1,76%"
17.12.1980,"6,7341","6,7341","6,7341","6,7341","0,87%"
18.12.1980,"6,7136","6,7136","6,7136","6,7136","-0,30%"
19.12.1980,"6,7430","6,7430","6,7430","6,7430","0,44%"
22.12.1980,"6,7904","6,7904","6,7904","6,7904","0,70%"
23.12.1980,"6,8579","6,8579","6,8579","6,8579","0,99%"
24.12.1980,"6,8209","6,8209","6,8209","6,8209","-0,54%"
29.12.1980,"6,8007","6,8007","6,8007","6,8007","-0,30%"
30.12.1980,"6,8469","6,8469","6,8469","6,8469","0,68%"
31.12.1980,"6,8147","6,8147","6,8147","6,8147","-0,47%"
02.01.1981,"6,7546","6,7546","6,7546","6,7546","-0,88%"
05.01.1981,"6,8817","6,8817","6,8817","6,8817","1,88%"
06.01.1981,"6,8854","6,8854","6,8854","6,8854","0,05%"
07.01.1981,"6,8871","6,8871","6,8871","6,8871","0,02%"
08.01.1981,"6,8126","6,8126","6,8126","6,8126","-1,08%"
09.01.1981,"6,7953","6,7953","6,7953","6,7953","-0,25%"
