Data,Último,Abertura,Máxima,Mínima,Variação
19.08.1980,"529,81","529,81","529,81","529,81","-1,29%"
20.08.1980,"530,66","530,66","530,66","530,66","0,16%"
21.08.1980,"531,91","531,91","531,91","531,91","0,24%"
22.08.1980,"529,72","529,72","529,72","529,72","-0,41%"
26.08.1980,"520,90","520,90","520,90","520,90","-1,67%"
27.08.1980,"525,27","525,27","525,27","525,27","0,84%"
28.08.1980,"521,02","521,02","521,02","521,02","-0,81%"
29.08.1980,"525,05","525,05","525,05","525,05","0,77%"
01.09.1980,"524,81","524,81","524,81","524,81","-0,05%"
02.09.1980,"522,04","522,04","522,04","522,04","-0,53%"
03.09.1980,"524,35","524,35","524,35","524,35","0,44%"
04.09.1980,"524,29","524,29","524,29","524,29","-0,01%"
05.09.1980,"524,40","524,40","524,40","524,40","0,02%"
08.09.1980,"523,93","523,93","523,93","523,93","-0,09%"
09.09.1980,"519,82","519,82","519,82","519,82","-0,78%"
10.09.1980,"520,12","520,12","520,12","520,12","0,06%"
11.09.1980,"517,00","517,00","517,00","517,00","-0,60%"
12.09.1980,"513,37","513,37","513,37","513,37","-0,70%"
15.09.1980,"508,70","508,70","508,70","508,70","-0,91%"
16.09.1980,"505,37","505,37","505,37","505,37","-0,65%"
17.09.1980,"505,78","505,78","505,78","505,78","0,08%"
18.09.1980,"507,76","507,76","507,76","507,76","0,39%"
19.09.1980,"503,22","503,22","503,22","503,22","-0,89%"
22.09.1980,"516,19","516,19","516,19","516,19","2,58%"
23.09.1980,"522,48","522,48","522,48","522,48","1,22%"
24.09.1980,"517,33","517,33","517,33","517,33","-0,99%"
25.09.1980,"513,47","513,47","513,47","513,47","-0,75%"
26.09.1980,"508,76","508,76","508,76","508,76","-0,92%"
29.09.1980,"505,91","505,91","505,91","505,91","-0,56%"
30.09.1980,"504,17","504,17","504,17","504,17","-0,34%"
01.10.1980,"498,13","498,13","498,13","498,13","-1,20%"
02.10.1980,"495,92","495,92","495,92","495,92","-0,44%"
03.10.1980,"495,75","495,75","495,75","495,75","-0,03%"
06.10.1980,"498,98","498,98","498,98","498,98","0,65%"
07.10.1980,"499,22","499,22","499,22","499,22","0,05%"
08.10.1980,"498,56","498,56","498,56","498,56","-0,13%"
09.10.1980,"501,17","501,17","501,17","501,17","0,52%"
10.10.1980,"502,13","502,13","502,13","502,13","0,19%"
13.10.1980,"499,82","499,82","499,82","499,82","-0,46%"
14.10.1980,"496,95","496,95","496,95","496,95","-0,57%"
15.10.1980,"499,14","499,14","499,14","499,14","0,44%"
16.10.1980,"502,53","502,53","502,53","502,53","0,68%"
17.10.1980,"503,34","503,34","503,34","503,34","0,16%"
20.10.1980,"505,46","505,46","505,46","505,46","0,42%"
21.10.1980,"507,52","507,52","507,52","507,52","0,41%"
22.10.1980,"510,04","510,04","510,04","510,04","0,50%"
23.10.1980,"514,49","514,49","514,49","514,49","0,87%"
24.10.1980,"520,32","520,32","520,32","520,32","1,13%"
27.10.1980,"520,15","520,15","520,15","520,15","-0,03%"
28.10.1980,"517,92","517,92","517,92","517,92","-0,43%"
29.10.1980,"512,66","512,66","512,66","512,66","-1,02%"
30.10.1980,"512,59","512,59","512,59","512,59","-0,01%"
31.10.1980,"514,97","514,97","514,97","514,97","0,46%"
03.11.1980,"515,73","515,73","515,73","515,73","0,15%"
04.11.1980,"514,16","514,16","514,16","514,16","-0,30%"
05.11.1980,"517,30","517,30","517,30","517,30","0,61%"
06.11.1980,"517,49","517,49","517,49","517,49","0,04%"
07.11.1980,"515,50","515,50","515,50","515,50","-0,38%"
10.11.1980,"506,39","506,39","506,39","506,39","-1,77%"
11.11.1980,"504,95","504,95","504,95","504,95","-0,28%"
12.11.1980,"508,83","508,83","508,83","508,83","0,77%"
13.11.1980,"512,66","512,66","512,66","512,66","0,75%"
14.11.1980,"512,77","512,77","512,77","512,77","0,02%"
17.11.1980,"510,53","510,53","510,53","510,53","-0,44%"
18.11.1980,"510,48","510,48","510,48","510,48","-0,01%"
19.11.1980,"506,24","506,24","506,24","506,24","-0,83%"
20.11.1980,"507,37","507,37","507,37","507,37","0,22%"
21.11.1980,"505,31","505,31","505,31","505,31","-0,41%"
24.11.1980,"500,63","500,63","500,63","500,63","-0,93%"
25.11.1980,"502,07","502,07","502,07","502,07","0,29%"
26.11.1980,"512,32","512,32","512,32","512,32","2,04%"
27.11.1980,"509,36","509,36","509,36","509,36","-0,58%"
28.11.1980,"510,90","510,90","510,90","510,90","0,30%"
01.12.1980,"511,52","511,52","511,52","511,52","0,12%"
02.12.1980,"507,50","507,50","507,50","507,50","-0,79%"
03.12.1980,"503,56","503,56","503,56","503,56","-0,78%"
04.12.1980,"495,22","495,22","495,22","495,22","-1,66%"
05.12.1980,"494,25","494,25","494,25","494,25","-0,20%"
08.12.1980,"486,59","486,59","486,59","486,59","-1,55%"
09.12.1980,"488,85","488,85","488,85","488,85","0,46%"
10.12.1980,"488,50","488,50","488,50","488,50","-0,07%"
11.12.1980,"487,50","487,50","487,50","487,50","-0,20%"
12.12.1980,"488,27","488,27","488,27","488,27","0,16%"
15.12.1980,"485,88","485,88","485,88","485,88","-0,49%"
16.12.1980,"485,39","485,39","485,39","485,39","-0,10%"
17.12.1980,"485,15","485,15","485,15","485,15","-0,05%"
18.12.1980,"486,65","486,65","486,65","486,65","0,31%"
19.12.1980,"484,02","484,02","484,02","484,02","-0,54%"
22.12.1980,"488,79","488,79","488,79","488,79","0,99%"
23.12.1980,"492,44","492,44","492,44","492,44","0,75%"
24.12.1980,"492,13","492,13","492,13","492,13","-0,06%"
29.12.1980,"488,27","488,27","488,27","488,27","-0,78%"
30.12.1980,"484,71","484,71","484,71","484,71","-0,73%"
31.12.1980,"485,93","485,93","485,93","485,93","0,25%"
02.01.1981,"481,83","481,83","481,83","481,83","-0,84%"
05.01.1981,"479,41","479,41","479,41","479,41","-0,50%"
06.01.1981,"483,72","483,72","483,72","483,72","0,90%"
07.01.1981,"484,45","484,45","484,45","484,45","0,15%"
08.01.1981,"483,21","483,21","483,21","483,21","-0,26%"
09.01.1981,"485,16","485,16","485,16","485,16","0,40%"
12.01.1981,"488,39","488,39","488,39","488,39","0,67%"
13.01.1981,"485,53","485,53","485,53","485,53","-0,59%"
14.01.1981,"486,09","486,09","486,09","486,09","0,12%"
15.01.1981,"484,87","484,87","484,87","484,87","-0,25%"
16.01.1981,"486,46","486,46","486,46","486,46","0,33%"
19.01.1981,"486,71","486,71","486,71","486,71","0,05%"
20.01.1981,"485,50","485,50","485,50","485,50","-0,25%"
21.01.1981,"483,07","483,07","483,07","483,07","-0,50%"
22.01.1981,"483,41","483,41","483,41","483,41","0,07%"
23.01.1981,"486,64","486,64","486,64","486,64","0,67%"
26.01.1981,"489,96","489,96","489,96","489,96","0,68%"
27.01.1981,"488,45","488,45","488,45","488,45","-0,31%"
28.01.1981,"490,95","490,95","490,95","490,95","0,51%"
29.01.1981,"490,25","490,25","490,25","490,25","-0,14%"
30.01.1981,"489,47","489,47","489,47","489,47","-0,16%"
02.02.1981,"477,90","477,90","477,90","477,90","-2,36%"
03.02.1981,"477,73","477,73","477,73","477,73","-0,04%"
04.02.1981,"477,88","477,88","477,88","477,88","0,03%"
05.02.1981,"474,85","474,85","474,85","474,85","-0,63%"
06.02.1981,"474,17","474,17","474,17","474,17","-0,14%"
09.02.1981,"477,16","477,16","477,16","477,16","0,63%"
10.02.1981,"476,77","476,77","476,77","476,77","-0,08%"
11.02.1981,"475,51","475,51","475,51","475,51","-0,26%"
12.02.1981,"475,28","475,28","475,28","475,28","-0,05%"
13.02.1981,"473,70","473,70","473,70","473,70","-0,33%"
16.02.1981,"468,67","468,67","468,67","468,67","-1,06%"
17.02.1981,"467,98","467,98","467,98","467,98","-0,15%"
18.02.1981,"469,10","469,10","469,10","469,10","0,24%"
19.02.1981,"470,78","470,78","470,78","470,78","0,36%"
20.02.1981,"479,53","479,53","479,53","479,53","1,86%"
23.02.1981,"470,32","470,32","470,32","470,32","-1,92%"
24.02.1981,"462,94","462,94","462,94","462,94","-1,57%"
25.02.1981,"461,40","461,40","461,40","461,40","-0,33%"
26.02.1981,"462,55","462,55","462,55","462,55","0,25%"
27.02.1981,"461,94","461,94","461,94","461,94","-0,13%"
02.03.1981,"460,99","460,99","460,99","460,99","-0,21%"
03.03.1981,"459,35","459,35","459,35","459,35","-0,36%"
04.03.1981,"458,18","458,18","458,18","458,18","-0,25%"
05.03.1981,"460,11","460,11","460,11","460,11","0,42%"
06.03.1981,"458,26","458,26","458,26","458,26","-0,40%"
09.03.1981,"456,59","456,59","456,59","456,59","-0,36%"
10.03.1981,"457,55","457,55","457,55","457,55","0,21%"
11.03.1981,"460,92","460,92","460,92","460,92","0,74%"
12.03.1981,"460,08","460,08","460,08","460,08","-0,18%"
13.03.1981,"460,71","460,71","460,71","460,71","0,14%"
16.03.1981,"463,67","463,67","463,67","463,67","0,64%"
17.03.1981,"467,09","467,09","467,09","467,09","0,74%"
18.03.1981,"471,93","471,93","471,93","471,93","1,04%"
19.03.1981,"476,87","476,87","476,87","476,87","1,05%"
20.03.1981,"472,65","472,65","472,65","472,65","-0,88%"
23.03.1981,"469,21","469,21","469,21","469,21","-0,73%"
24.03.1981,"472,26","472,26","472,26","472,26","0,65%"
25.03.1981,"472,24","472,24","472,24","472,24","-0,00%"
26.03.1981,"476,41","476,41","476,41","476,41","0,88%"
27.03.1981,"472,70","472,70","472,70","472,70","-0,78%"
30.03.1981,"473,28","473,28","473,28","473,28","0,12%"
31.03.1981,"472,95","472,95","472,95","472,95","-0,07%"
01.04.1981,"474,76","474,76","474,76","474,76","0,38%"
02.04.1981,"476,67","476,67","476,67","476,67","0,40%"
03.04.1981,"471,15","471,15","471,15","471,15","-1,16%"
06.04.1981,"465,56","465,56","465,56","465,56","-1,19%"
07.04.1981,"465,41","465,41","465,41","465,41","-0,03%"
08.04.1981,"470,90","470,90","470,90","470,90","1,18%"
09.04.1981,"468,58","468,58","468,58","468,58","-0,49%"
10.04.1981,"469,71","469,71","469,71","469,71","0,24%"
13.04.1981,"468,46","468,46","468,46","468,46","-0,27%"
14.04.1981,"469,25","469,25","469,25","469,25","0,17%"
15.04.1981,"467,75","467,75","467,75","467,75","-0,32%"
16.04.1981,"467,41","467,41","467,41","467,41","-0,07%"
21.04.1981,"471,20","471,20","471,20","471,20","0,81%"
22.04.1981,"474,08","474,08","474,08","474,08","0,61%"
23.04.1981,"468,47","468,47","468,47","468,47","-1,18%"
24.04.1981,"466,77","466,77","466,77","466,77","-0,36%"
27.04.1981,"459,02","459,02","459,02","459,02","-1,66%"
28.04.1981,"459,34","459,34","459,34","459,34","0,07%"
29.04.1981,"460,04","460,04","460,04","460,04","0,15%"
30.04.1981,"462,35","462,35","462,35","462,35","0,50%"
01.05.1981,"462,29","462,29","462,29","462,29","-0,01%"
05.05.1981,"459,98","459,98","459,98","459,98","-0,50%"
06.05.1981,"458,69","458,69","458,69","458,69","-0,28%"
07.05.1981,"458,75","458,75","458,75","458,75","0,01%"
08.05.1981,"460,33","460,33","460,33","460,33","0,34%"
11.05.1981,"459,09","459,09","459,09","459,09","-0,27%"
12.05.1981,"458,89","458,89","458,89","458,89","-0,04%"
13.05.1981,"457,84","457,84","457,84","457,84","-0,23%"
14.05.1981,"459,64","459,64","459,64","459,64","0,39%"
15.05.1981,"462,88","462,88","462,88","462,88","0,70%"
18.05.1981,"464,14","464,14","464,14","464,14","0,27%"
19.05.1981,"460,61","460,61","460,61","460,61","-0,76%"
20.05.1981,"459,42","459,42","459,42","459,42","-0,26%"
21.05.1981,"460,34","460,34","460,34","460,34","0,20%"
22.05.1981,"461,16","461,16","461,16","461,16","0,18%"
26.05.1981,"463,98","463,98","463,98","463,98","0,61%"
27.05.1981,"463,16","463,16","463,16","463,16","-0,18%"
28.05.1981,"464,00","464,00","464,00","464,00","0,18%"
29.05.1981,"463,73","463,73","463,73","463,73","-0,06%"
01.06.1981,"457,23","457,23","457,23","457,23","-1,40%"
02.06.1981,"455,73","455,73","455,73","455,73","-0,33%"
03.06.1981,"449,96","449,96","449,96","449,96","-1,27%"
04.06.1981,"441,54","441,54","441,54","441,54","-1,87%"
05.06.1981,"437,19","437,19","437,19","437,19","-0,99%"
08.06.1981,"441,81","441,81","441,81","441,81","1,06%"
09.06.1981,"443,18","443,18","443,18","443,18","0,31%"
10.06.1981,"443,42","443,42","443,42","443,42","0,05%"
11.06.1981,"439,91","439,91","439,91","439,91","-0,79%"
12.06.1981,"439,17","439,17","439,17","439,17","-0,17%"
15.06.1981,"440,02","440,02","440,02","440,02","0,19%"
16.06.1981,"440,04","440,04","440,04","440,04","0,00%"
